,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 30,50%,15 of 30,0 of 0,---,0,0,0:00,4 of 18,1 of 2,10 of 10,15 of 30,0 of 0,0 of 0,0,12 of 48,25%,12 of 48,0 of 0,---,0,0,0:00,6 of 37,0 of 0,6 of 11,12 of 48,0 of 0,0 of 0
2,0,14 of 30,46%,16 of 33,1 of 1,100%,0,0,0:09,8 of 22,2 of 4,4 of 4,13 of 28,1 of 1,0 of 1,0,17 of 65,26%,27 of 75,1 of 1,100%,0,0,1:06,8 of 52,2 of 2,7 of 11,15 of 59,1 of 5,1 of 1
3,0,14 of 25,56%,34 of 50,0 of 0,---,0,0,0:09,9 of 20,4 of 4,1 of 1,11 of 21,3 of 4,0 of 0,0,21 of 58,36%,30 of 67,0 of 0,---,0,0,2:02,8 of 36,5 of 10,8 of 12,11 of 41,10 of 17,0 of 0
