,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 72,20%,20 of 79,3 of 5,60%,0,0,1:07,12 of 69,2 of 2,1 of 1,10 of 61,1 of 4,4 of 7,0,4 of 37,10%,5 of 38,0 of 0,---,0,0,0:00,4 of 35,0 of 2,0 of 0,4 of 37,0 of 0,0 of 0
2,1,35 of 51,68%,37 of 53,0 of 3,0%,0,0,0:10,28 of 44,3 of 3,4 of 4,18 of 28,14 of 19,3 of 4,0,4 of 16,25%,4 of 16,0 of 0,---,0,0,0:00,2 of 13,0 of 1,2 of 2,4 of 15,0 of 1,0 of 0
