,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,24 of 37,64%,37 of 50,1 of 5,20%,0,0,4:18,13 of 24,3 of 4,8 of 9,2 of 7,6 of 8,16 of 22,0,5 of 15,33%,7 of 19,0 of 0,---,0,0,0:00,4 of 14,0 of 0,1 of 1,5 of 15,0 of 0,0 of 0
2,1,29 of 65,44%,38 of 76,0 of 2,0%,0,0,2:25,14 of 45,12 of 17,3 of 3,14 of 42,0 of 2,15 of 21,0,5 of 34,14%,6 of 35,0 of 0,---,0,0,0:00,5 of 34,0 of 0,0 of 0,5 of 33,0 of 1,0 of 0
3,0,37 of 69,53%,42 of 74,1 of 1,100%,0,0,1:25,22 of 51,8 of 10,7 of 8,29 of 58,0 of 0,8 of 11,0,17 of 54,31%,17 of 54,0 of 0,---,0,0,0:00,16 of 53,1 of 1,0 of 0,16 of 53,1 of 1,0 of 0
