,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 17,76%,19 of 23,0 of 1,0%,0,0,0:43,9 of 12,2 of 3,2 of 2,2 of 5,3 of 4,8 of 8,0,6 of 24,25%,12 of 31,2 of 3,66%,0,0,2:06,4 of 22,2 of 2,0 of 0,1 of 11,5 of 13,0 of 0
2,2,15 of 25,60%,15 of 25,0 of 0,---,0,0,0:08,12 of 22,3 of 3,0 of 0,8 of 16,1 of 2,6 of 7,0,3 of 9,33%,3 of 9,0 of 1,0%,0,0,0:00,3 of 9,0 of 0,0 of 0,2 of 8,1 of 1,0 of 0
