,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 26,61%,17 of 27,1 of 1,100%,0,0,1:19,10 of 18,3 of 5,3 of 3,16 of 26,0 of 0,0 of 0,0,13 of 25,52%,20 of 33,1 of 3,33%,1,0,0:47,8 of 19,4 of 5,1 of 1,12 of 24,1 of 1,0 of 0
2,0,8 of 13,61%,16 of 22,0 of 0,---,0,0,1:57,6 of 10,2 of 2,0 of 1,4 of 8,0 of 0,4 of 5,0,7 of 14,50%,23 of 45,1 of 3,33%,1,0,2:12,4 of 11,2 of 2,1 of 1,6 of 13,0 of 0,1 of 1
3,0,5 of 8,62%,14 of 18,0 of 0,---,0,1,1:47,4 of 7,0 of 0,1 of 1,1 of 2,0 of 0,4 of 6,0,2 of 3,66%,42 of 50,1 of 1,100%,0,0,2:22,0 of 0,2 of 3,0 of 0,2 of 3,0 of 0,0 of 0
