,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,0 of 16,0%,11 of 28,0 of 0,---,0,0,0:00,0 of 14,0 of 0,0 of 2,0 of 16,0 of 0,0 of 0,0,16 of 31,51%,42 of 59,1 of 1,100%,1,0,3:38,15 of 28,0 of 0,1 of 3,1 of 6,0 of 0,15 of 25
2,0,1 of 8,12%,13 of 23,0 of 0,---,0,0,0:00,1 of 6,0 of 2,0 of 0,1 of 8,0 of 0,0 of 0,0,30 of 52,57%,62 of 86,1 of 2,50%,0,0,4:09,30 of 51,0 of 1,0 of 0,3 of 5,0 of 0,27 of 47
3,0,1 of 45,2%,6 of 50,0 of 0,---,0,0,0:00,0 of 42,1 of 2,0 of 1,1 of 43,0 of 2,0 of 0,0,15 of 30,50%,32 of 49,2 of 4,50%,0,0,1:52,14 of 27,1 of 2,0 of 1,4 of 9,1 of 4,10 of 17
