,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 23,65%,40 of 49,1 of 1,100%,0,0,3:55,5 of 13,10 of 10,0 of 0,0 of 0,0 of 0,15 of 23,0,4 of 13,30%,19 of 28,0 of 0,---,0,0,0:00,0 of 3,0 of 0,4 of 10,4 of 13,0 of 0,0 of 0
2,0,1 of 5,20%,20 of 26,3 of 4,75%,0,0,4:06,1 of 5,0 of 0,0 of 0,0 of 0,0 of 0,1 of 5,0,5 of 10,50%,16 of 21,0 of 0,---,1,0,0:00,1 of 5,0 of 0,4 of 5,5 of 10,0 of 0,0 of 0
3,0,0 of 3,0%,10 of 13,2 of 5,40%,0,0,1:01,0 of 2,0 of 1,0 of 0,0 of 1,0 of 1,0 of 1,0,9 of 19,47%,35 of 45,0 of 2,0%,1,0,2:45,3 of 12,4 of 4,2 of 3,4 of 13,5 of 5,0 of 1
