,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,33 of 60,55%,58 of 87,1 of 1,100%,0,0,0:44,18 of 43,7 of 9,8 of 8,31 of 58,2 of 2,0 of 0,0,25 of 59,42%,28 of 62,0 of 2,0%,0,0,1:22,16 of 47,8 of 11,1 of 1,22 of 52,3 of 7,0 of 0
2,0,43 of 85,50%,51 of 93,1 of 5,20%,0,0,2:42,31 of 69,8 of 12,4 of 4,35 of 74,8 of 11,0 of 0,0,29 of 53,54%,32 of 56,0 of 2,0%,0,0,0:05,23 of 43,5 of 9,1 of 1,19 of 41,7 of 9,3 of 3
3,1,3 of 5,60%,3 of 5,0 of 0,---,0,0,0:02,3 of 5,0 of 0,0 of 0,3 of 4,0 of 0,0 of 1,0,2 of 2,100%,2 of 2,0 of 0,---,0,0,0:00,1 of 1,0 of 0,1 of 1,2 of 2,0 of 0,0 of 0
