,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,30 of 70,42%,34 of 74,0 of 0,---,0,1,0:31,19 of 56,4 of 6,7 of 8,23 of 61,6 of 8,1 of 1,0,22 of 54,40%,24 of 57,1 of 2,50%,0,0,0:34,10 of 42,9 of 9,3 of 3,18 of 50,4 of 4,0 of 0
2,0,51 of 108,47%,58 of 115,1 of 1,100%,0,0,0:41,45 of 97,5 of 5,1 of 6,44 of 96,7 of 12,0 of 0,0,33 of 52,63%,36 of 55,0 of 2,0%,0,0,0:22,19 of 38,9 of 9,5 of 5,26 of 43,7 of 9,0 of 0
3,0,16 of 38,42%,30 of 54,2 of 2,100%,0,0,2:45,15 of 33,1 of 3,0 of 2,13 of 28,0 of 1,3 of 9,0,16 of 29,55%,23 of 38,0 of 2,0%,3,0,0:26,7 of 18,2 of 2,7 of 9,12 of 25,2 of 2,2 of 2
