,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,19 of 39,48%,19 of 39,0 of 0,---,0,0,0:00,6 of 19,0 of 0,13 of 20,19 of 39,0 of 0,0 of 0,0,19 of 47,40%,19 of 47,0 of 0,---,0,0,0:00,9 of 28,6 of 11,4 of 8,19 of 47,0 of 0,0 of 0
2,0,22 of 47,46%,22 of 47,0 of 0,---,0,0,0:00,6 of 19,1 of 3,15 of 25,22 of 47,0 of 0,0 of 0,0,21 of 52,40%,21 of 52,0 of 0,---,0,0,0:00,6 of 27,5 of 9,10 of 16,21 of 52,0 of 0,0 of 0
3,0,25 of 52,48%,27 of 54,0 of 1,0%,0,0,0:34,10 of 27,3 of 4,12 of 21,25 of 51,0 of 1,0 of 0,0,15 of 47,31%,18 of 50,0 of 0,---,0,0,0:00,2 of 22,6 of 11,7 of 14,12 of 43,3 of 4,0 of 0
4,0,34 of 63,53%,34 of 64,1 of 2,50%,0,0,0:14,15 of 38,2 of 2,17 of 23,34 of 62,0 of 1,0 of 0,0,24 of 61,39%,27 of 64,0 of 0,---,0,0,0:00,14 of 45,4 of 6,6 of 10,23 of 59,1 of 2,0 of 0
5,0,37 of 71,52%,37 of 71,2 of 6,33%,0,0,0:38,27 of 58,0 of 1,10 of 12,36 of 66,1 of 4,0 of 1,0,23 of 61,37%,26 of 64,0 of 0,---,0,0,0:00,13 of 45,6 of 9,4 of 7,20 of 57,3 of 4,0 of 0
