,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,22 of 68,32%,27 of 73,1 of 2,50%,0,0,1:33,16 of 59,3 of 4,3 of 5,21 of 66,1 of 1,0 of 1,0,29 of 66,43%,30 of 67,0 of 0,---,0,1,0:07,23 of 60,0 of 0,6 of 6,29 of 65,0 of 1,0 of 0
2,0,29 of 96,30%,30 of 97,0 of 0,---,0,0,0:02,20 of 83,4 of 5,5 of 8,29 of 96,0 of 0,0 of 0,0,31 of 94,32%,31 of 94,0 of 0,---,0,0,0:00,23 of 85,1 of 2,7 of 7,30 of 92,1 of 2,0 of 0
3,0,25 of 98,25%,25 of 98,0 of 0,---,0,0,0:00,11 of 77,4 of 7,10 of 14,25 of 98,0 of 0,0 of 0,0,31 of 73,42%,31 of 73,0 of 0,---,0,0,0:00,22 of 63,2 of 2,7 of 8,31 of 72,0 of 0,0 of 1
