,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 20,35%,28 of 41,1 of 2,50%,2,0,3:40,3 of 13,1 of 2,3 of 5,4 of 15,0 of 0,3 of 5,0,1 of 4,25%,28 of 31,0 of 0,---,0,0,0:00,1 of 3,0 of 1,0 of 0,1 of 4,0 of 0,0 of 0
2,0,19 of 34,55%,21 of 37,0 of 1,0%,0,0,0:11,5 of 17,10 of 12,4 of 5,12 of 25,7 of 9,0 of 0,0,6 of 18,33%,26 of 42,1 of 2,50%,0,0,2:42,5 of 17,1 of 1,0 of 0,6 of 17,0 of 1,0 of 0
3,0,6 of 10,60%,7 of 13,0 of 0,---,0,0,0:00,1 of 4,3 of 4,2 of 2,6 of 10,0 of 0,0 of 0,0,2 of 9,22%,15 of 23,2 of 4,50%,0,0,3:53,2 of 8,0 of 1,0 of 0,2 of 9,0 of 0,0 of 0
