,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,22 of 53,41%,28 of 60,0 of 0,---,1,0,0:22,16 of 45,5 of 7,1 of 1,15 of 46,2 of 2,5 of 5,0,6 of 13,46%,33 of 42,0 of 2,0%,0,1,1:18,6 of 12,0 of 1,0 of 0,6 of 13,0 of 0,0 of 0
2,0,18 of 27,66%,49 of 60,0 of 0,---,1,0,3:56,13 of 22,5 of 5,0 of 0,9 of 18,0 of 0,9 of 9,0,4 of 6,66%,13 of 15,0 of 0,---,0,0,0:00,2 of 4,2 of 2,0 of 0,4 of 6,0 of 0,0 of 0
3,0,20 of 57,35%,24 of 61,0 of 0,---,0,0,0:01,17 of 54,3 of 3,0 of 0,20 of 57,0 of 0,0 of 0,0,14 of 29,48%,28 of 50,1 of 2,50%,0,0,1:33,12 of 26,2 of 3,0 of 0,13 of 28,1 of 1,0 of 0
