,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,8 of 12,66%,31 of 38,2 of 2,100%,0,0,4:33,6 of 8,2 of 3,0 of 1,0 of 2,1 of 1,7 of 9,0,7 of 9,77%,8 of 10,0 of 0,---,1,0,0:03,2 of 4,4 of 4,1 of 1,6 of 8,1 of 1,0 of 0
2,0,31 of 49,63%,53 of 72,1 of 1,100%,0,0,0:52,24 of 40,3 of 4,4 of 5,21 of 38,8 of 9,2 of 2,0,20 of 37,54%,27 of 46,1 of 1,100%,0,0,1:45,13 of 29,5 of 5,2 of 3,17 of 32,1 of 1,2 of 4
3,0,13 of 21,61%,30 of 39,1 of 3,33%,0,0,3:26,9 of 17,2 of 2,2 of 2,6 of 13,2 of 2,5 of 6,0,20 of 32,62%,29 of 42,0 of 0,---,0,0,0:03,6 of 16,9 of 9,5 of 7,14 of 26,6 of 6,0 of 0
4,1,16 of 21,76%,28 of 35,0 of 1,0%,0,0,2:35,12 of 16,2 of 2,2 of 3,11 of 15,5 of 6,0 of 0,0,20 of 28,71%,25 of 34,0 of 1,0%,0,0,0:00,7 of 14,9 of 10,4 of 4,14 of 21,6 of 7,0 of 0
