,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 29,55%,24 of 38,2 of 2,100%,0,0,2:28,9 of 19,5 of 7,2 of 3,7 of 13,5 of 7,4 of 9,0,12 of 33,36%,18 of 39,0 of 0,---,0,0,0:00,1 of 15,5 of 7,6 of 11,9 of 26,3 of 7,0 of 0
2,0,11 of 18,61%,25 of 35,1 of 1,100%,0,0,4:15,10 of 17,0 of 0,1 of 1,1 of 4,0 of 0,10 of 14,0,3 of 15,20%,7 of 19,0 of 0,---,1,0,0:00,2 of 13,0 of 0,1 of 2,3 of 14,0 of 1,0 of 0
3,0,9 of 17,52%,15 of 24,3 of 3,100%,0,0,3:19,7 of 14,2 of 3,0 of 0,4 of 10,0 of 0,5 of 7,0,2 of 14,14%,4 of 17,0 of 0,---,0,0,0:00,1 of 11,0 of 1,1 of 2,2 of 12,0 of 2,0 of 0
