,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,19 of 28,67%,25 of 34,2 of 4,50%,2,0,3:49,13 of 19,5 of 8,1 of 1,2 of 10,2 of 2,15 of 16,1,4 of 9,44%,7 of 13,1 of 1,100%,0,0,0:28,4 of 8,0 of 1,0 of 0,3 of 7,0 of 0,1 of 2
2,0,8 of 26,30%,25 of 43,1 of 1,100%,0,0,1:05,1 of 10,3 of 8,4 of 8,7 of 25,0 of 0,1 of 1,0,20 of 46,43%,21 of 47,0 of 0,---,0,0,0:00,10 of 35,9 of 10,1 of 1,20 of 46,0 of 0,0 of 0
3,0,17 of 47,36%,17 of 47,0 of 0,---,0,0,0:00,9 of 32,4 of 9,4 of 6,17 of 47,0 of 0,0 of 0,0,29 of 68,42%,29 of 68,0 of 0,---,0,0,0:00,27 of 61,2 of 5,0 of 2,29 of 67,0 of 1,0 of 0
