,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,23 of 49,46%,35 of 69,1 of 1,100%,0,0,1:17,12 of 33,3 of 5,8 of 11,22 of 48,1 of 1,0 of 0,0,14 of 58,24%,14 of 59,0 of 0,---,0,0,0:00,5 of 38,3 of 13,6 of 7,13 of 57,1 of 1,0 of 0
2,0,44 of 72,61%,80 of 113,3 of 5,60%,0,0,3:22,42 of 69,2 of 2,0 of 1,5 of 17,3 of 4,36 of 51,0,2 of 20,10%,2 of 20,0 of 0,---,0,0,0:00,1 of 17,1 of 3,0 of 0,2 of 19,0 of 1,0 of 0
