,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 19,52%,20 of 29,0 of 0,---,0,0,1:01,2 of 11,5 of 5,3 of 3,2 of 11,8 of 8,0 of 0,0,5 of 9,55%,7 of 11,0 of 2,0%,0,0,2:19,0 of 4,0 of 0,5 of 5,0 of 3,5 of 6,0 of 0
2,0,14 of 18,77%,24 of 29,0 of 2,0%,0,0,2:05,6 of 10,8 of 8,0 of 0,5 of 7,9 of 11,0 of 0,0,4 of 16,25%,8 of 20,0 of 2,0%,0,0,2:14,1 of 13,3 of 3,0 of 0,0 of 4,3 of 7,1 of 5
3,0,14 of 19,73%,20 of 26,0 of 0,---,0,0,2:57,5 of 10,8 of 8,1 of 1,5 of 8,9 of 11,0 of 0,0,6 of 16,37%,8 of 19,0 of 1,0%,0,0,1:26,5 of 15,0 of 0,1 of 1,2 of 4,4 of 12,0 of 0
