,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 27,44%,14 of 29,0 of 0,---,0,0,0:37,2 of 12,5 of 9,5 of 6,5 of 18,7 of 9,0 of 0,0,19 of 32,59%,38 of 52,1 of 4,25%,0,0,1:44,10 of 19,5 of 7,4 of 6,10 of 18,8 of 13,1 of 1
2,0,10 of 30,33%,17 of 37,0 of 0,---,0,0,0:53,2 of 22,3 of 3,5 of 5,8 of 28,2 of 2,0 of 0,0,21 of 48,43%,34 of 61,0 of 0,---,0,0,0:00,12 of 38,7 of 8,2 of 2,17 of 41,4 of 7,0 of 0
3,0,6 of 15,40%,11 of 21,0 of 0,---,0,0,0:41,4 of 12,0 of 1,2 of 2,5 of 14,1 of 1,0 of 0,0,20 of 32,62%,38 of 50,2 of 2,100%,1,0,2:00,13 of 24,5 of 6,2 of 2,8 of 16,3 of 3,9 of 13
