,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,2 of 5,40%,5 of 10,1 of 1,100%,0,0,0:34,2 of 5,0 of 0,0 of 0,2 of 5,0 of 0,0 of 0,0,5 of 9,55%,30 of 37,0 of 0,---,2,0,3:15,3 of 5,2 of 4,0 of 0,5 of 9,0 of 0,0 of 0
2,0,10 of 21,47%,13 of 25,1 of 1,100%,0,0,0:41,9 of 20,0 of 0,1 of 1,10 of 21,0 of 0,0 of 0,0,9 of 18,50%,39 of 53,0 of 0,---,0,1,3:28,6 of 15,3 of 3,0 of 0,9 of 18,0 of 0,0 of 0
3,0,28 of 67,41%,28 of 67,0 of 0,---,0,0,0:01,22 of 56,2 of 3,4 of 8,28 of 67,0 of 0,0 of 0,0,22 of 55,40%,22 of 55,0 of 0,---,0,0,0:00,15 of 46,5 of 7,2 of 2,21 of 54,1 of 1,0 of 0
