,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,39 of 83,46%,42 of 86,0 of 0,---,0,0,0:00,30 of 70,5 of 5,4 of 8,38 of 81,1 of 2,0 of 0,0,41 of 82,50%,41 of 82,1 of 1,100%,0,0,0:16,14 of 48,11 of 18,16 of 16,41 of 81,0 of 1,0 of 0
2,0,18 of 31,58%,18 of 31,0 of 0,---,0,0,0:00,12 of 23,0 of 0,6 of 8,18 of 28,0 of 3,0 of 0,0,45 of 76,59%,58 of 89,2 of 2,100%,0,0,2:09,31 of 58,10 of 13,4 of 5,31 of 58,12 of 16,2 of 2
3,0,10 of 19,52%,10 of 19,1 of 4,25%,0,0,1:31,7 of 15,1 of 1,2 of 3,5 of 10,5 of 9,0 of 0,0,12 of 19,63%,15 of 23,1 of 1,100%,0,0,2:27,6 of 12,4 of 5,2 of 2,6 of 12,2 of 3,4 of 4
