,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,39 of 48,81%,60 of 70,0 of 1,0%,0,1,3:06,18 of 26,18 of 19,3 of 3,9 of 12,3 of 4,27 of 32,0,9 of 13,69%,12 of 17,1 of 2,50%,0,0,0:50,9 of 13,0 of 0,0 of 0,7 of 11,1 of 1,1 of 1
2,1,19 of 34,55%,20 of 36,0 of 0,---,0,0,0:13,15 of 30,2 of 2,2 of 2,4 of 12,0 of 0,15 of 22,0,1 of 9,11%,1 of 9,0 of 1,0%,0,0,0:00,1 of 9,0 of 0,0 of 0,1 of 9,0 of 0,0 of 0
