,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,18 of 41,43%,20 of 43,0 of 0,---,0,0,0:00,7 of 24,1 of 1,10 of 16,18 of 40,0 of 1,0 of 0,0,35 of 75,46%,38 of 78,0 of 0,---,0,0,0:00,31 of 71,3 of 3,1 of 1,32 of 70,3 of 5,0 of 0
2,0,15 of 32,46%,27 of 47,2 of 2,100%,0,0,1:41,7 of 21,5 of 5,3 of 6,7 of 23,3 of 3,5 of 6,0,13 of 35,37%,29 of 53,0 of 1,0%,0,0,0:32,7 of 29,5 of 5,1 of 1,10 of 32,3 of 3,0 of 0
3,0,10 of 19,52%,30 of 43,2 of 2,100%,0,0,2:33,6 of 15,1 of 1,3 of 3,5 of 12,2 of 2,3 of 5,0,19 of 33,57%,38 of 55,0 of 1,0%,0,0,0:28,5 of 18,7 of 8,7 of 7,7 of 21,11 of 11,1 of 1
