,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,5 of 10,50%,14 of 19,0 of 1,0%,0,0,0:00,0 of 3,5 of 7,0 of 0,0 of 5,5 of 5,0 of 0,1,7 of 18,38%,19 of 33,2 of 2,100%,0,0,3:55,4 of 13,2 of 3,1 of 2,2 of 8,2 of 5,3 of 5
2,0,3 of 9,33%,8 of 15,0 of 0,---,0,0,0:00,1 of 6,2 of 3,0 of 0,2 of 8,1 of 1,0 of 0,0,10 of 19,52%,23 of 32,0 of 1,0%,0,0,3:43,7 of 15,2 of 3,1 of 1,3 of 5,1 of 3,6 of 11
3,0,0 of 2,0%,0 of 2,0 of 0,---,0,0,0:05,0 of 2,0 of 0,0 of 0,0 of 2,0 of 0,0 of 0,0,2 of 2,100%,2 of 2,0 of 0,---,1,0,0:00,1 of 1,0 of 0,1 of 1,2 of 2,0 of 0,0 of 0
