,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 26,61%,66 of 79,1 of 1,100%,0,0,3:00,11 of 18,4 of 7,1 of 1,5 of 10,5 of 8,6 of 8,0,11 of 21,52%,14 of 25,0 of 3,0%,0,0,0:48,7 of 16,2 of 3,2 of 2,7 of 12,4 of 9,0 of 0
2,0,13 of 25,52%,33 of 48,1 of 2,50%,0,0,1:48,5 of 14,3 of 5,5 of 6,9 of 14,4 of 11,0 of 0,0,7 of 20,35%,9 of 22,0 of 0,---,0,0,0:38,6 of 19,0 of 0,1 of 1,5 of 16,2 of 4,0 of 0
