,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 37,35%,17 of 41,1 of 7,14%,0,0,0:35,6 of 27,2 of 3,5 of 7,7 of 24,5 of 9,1 of 4,0,12 of 32,37%,15 of 35,0 of 0,---,0,0,0:00,6 of 25,3 of 4,3 of 3,8 of 27,4 of 5,0 of 0
2,0,14 of 38,36%,14 of 39,0 of 0,---,0,0,0:00,2 of 21,3 of 5,9 of 12,13 of 36,1 of 2,0 of 0,0,6 of 23,26%,6 of 23,0 of 0,---,1,0,0:29,4 of 15,2 of 6,0 of 2,6 of 19,0 of 4,0 of 0
3,0,20 of 53,37%,21 of 55,0 of 1,0%,0,0,0:09,13 of 43,1 of 2,6 of 8,19 of 48,1 of 5,0 of 0,0,15 of 43,34%,15 of 43,0 of 0,---,0,0,0:00,11 of 39,2 of 2,2 of 2,10 of 37,5 of 6,0 of 0
