,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 18,55%,25 of 33,0 of 1,0%,0,0,0:19,1 of 9,5 of 5,4 of 4,3 of 11,7 of 7,0 of 0,0,6 of 22,27%,15 of 34,1 of 3,33%,0,0,2:29,6 of 21,0 of 1,0 of 0,6 of 21,0 of 1,0 of 0
2,0,6 of 19,31%,17 of 32,0 of 2,0%,2,0,0:41,2 of 15,1 of 1,3 of 3,4 of 16,1 of 1,1 of 2,0,2 of 20,10%,34 of 54,1 of 1,100%,0,0,1:54,2 of 20,0 of 0,0 of 0,2 of 20,0 of 0,0 of 0
3,1,9 of 31,29%,9 of 31,0 of 1,0%,0,0,0:02,6 of 27,2 of 3,1 of 1,8 of 30,0 of 0,1 of 1,0,9 of 34,26%,9 of 34,0 of 0,---,0,0,0:00,5 of 27,1 of 2,3 of 5,9 of 34,0 of 0,0 of 0
