,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,36 of 54,66%,44 of 62,0 of 0,---,0,0,2:42,30 of 48,4 of 4,2 of 2,11 of 20,2 of 3,23 of 31,0,5 of 23,21%,6 of 24,0 of 2,0%,0,0,0:02,5 of 23,0 of 0,0 of 0,5 of 23,0 of 0,0 of 0
2,0,19 of 35,54%,21 of 37,0 of 0,---,0,0,0:14,12 of 28,2 of 2,5 of 5,14 of 29,5 of 6,0 of 0,0,9 of 20,45%,26 of 39,1 of 3,33%,0,0,2:20,8 of 19,1 of 1,0 of 0,8 of 19,1 of 1,0 of 0
3,0,26 of 68,38%,27 of 69,0 of 0,---,0,0,0:00,18 of 58,2 of 3,6 of 7,23 of 62,3 of 6,0 of 0,0,22 of 72,30%,34 of 86,0 of 2,0%,0,0,0:52,19 of 67,3 of 5,0 of 0,19 of 68,3 of 4,0 of 0
