,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,5 of 10,50%,10 of 16,1 of 2,50%,0,1,2:54,5 of 10,0 of 0,0 of 0,1 of 2,0 of 0,4 of 8,0,2 of 10,20%,6 of 16,2 of 2,100%,0,0,1:44,2 of 10,0 of 0,0 of 0,2 of 8,0 of 0,0 of 2
2,0,6 of 15,40%,6 of 15,0 of 0,---,0,0,0:00,5 of 14,1 of 1,0 of 0,6 of 15,0 of 0,0 of 0,0,27 of 49,55%,27 of 49,1 of 1,100%,0,0,0:08,18 of 38,9 of 11,0 of 0,14 of 31,5 of 5,8 of 13
