,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,18 of 33,54%,20 of 35,0 of 1,0%,0,0,1:26,9 of 24,4 of 4,5 of 5,11 of 25,7 of 8,0 of 0,0,14 of 28,50%,33 of 48,0 of 0,---,0,0,0:00,6 of 19,3 of 4,5 of 5,13 of 25,1 of 3,0 of 0
2,1,18 of 33,54%,18 of 33,0 of 0,---,0,0,0:06,16 of 30,0 of 1,2 of 2,9 of 23,4 of 5,5 of 5,0,13 of 33,39%,13 of 33,0 of 2,0%,0,0,0:19,1 of 16,6 of 11,6 of 6,11 of 31,2 of 2,0 of 0
