,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 30,50%,20 of 35,0 of 0,---,0,0,0:45,11 of 24,3 of 5,1 of 1,15 of 30,0 of 0,0 of 0,0,16 of 40,40%,16 of 40,0 of 0,---,0,0,0:00,8 of 29,2 of 2,6 of 9,13 of 35,3 of 5,0 of 0
2,1,18 of 33,54%,19 of 39,0 of 0,---,0,0,0:23,16 of 29,2 of 4,0 of 0,7 of 14,0 of 0,11 of 19,1,17 of 33,51%,22 of 38,0 of 0,---,0,0,1:10,14 of 30,2 of 2,1 of 1,4 of 8,6 of 6,7 of 19
