,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 29,58%,20 of 32,1 of 3,33%,0,1,1:47,8 of 19,3 of 4,6 of 6,15 of 27,0 of 0,2 of 2,0,10 of 21,47%,33 of 49,0 of 1,0%,0,0,1:04,6 of 16,4 of 5,0 of 0,5 of 16,1 of 1,4 of 4
2,0,7 of 13,53%,35 of 44,1 of 1,100%,0,0,3:01,4 of 8,2 of 3,1 of 2,4 of 9,1 of 1,2 of 3,0,6 of 17,35%,30 of 42,1 of 1,100%,0,1,0:59,5 of 15,1 of 1,0 of 1,3 of 14,0 of 0,3 of 3
3,0,0 of 3,0%,3 of 7,0 of 1,0%,0,0,0:00,0 of 3,0 of 0,0 of 0,0 of 2,0 of 1,0 of 0,0,41 of 48,85%,85 of 96,0 of 0,---,1,0,4:46,28 of 34,13 of 14,0 of 0,2 of 6,0 of 0,39 of 42
