,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,19 of 51,37%,19 of 51,0 of 0,---,0,0,0:03,10 of 36,6 of 9,3 of 6,18 of 50,1 of 1,0 of 0,0,34 of 77,44%,35 of 78,0 of 0,---,0,0,0:00,29 of 68,2 of 5,3 of 4,30 of 70,4 of 7,0 of 0
2,0,17 of 46,36%,17 of 46,0 of 0,---,0,0,0:00,10 of 31,5 of 11,2 of 4,15 of 42,2 of 4,0 of 0,0,28 of 62,45%,28 of 62,0 of 0,---,0,0,0:00,19 of 49,5 of 8,4 of 5,28 of 59,0 of 3,0 of 0
3,0,25 of 55,45%,26 of 56,0 of 0,---,0,0,0:00,16 of 41,2 of 6,7 of 8,20 of 49,5 of 6,0 of 0,0,36 of 73,49%,37 of 74,0 of 2,0%,0,0,0:46,26 of 61,7 of 8,3 of 4,32 of 67,4 of 6,0 of 0
