,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 20,50%,16 of 26,1 of 1,100%,1,0,2:13,5 of 12,1 of 3,4 of 5,6 of 15,2 of 3,2 of 2,0,11 of 26,42%,16 of 34,0 of 0,---,0,0,0:16,2 of 16,5 of 6,4 of 4,9 of 22,2 of 2,0 of 2
2,0,18 of 24,75%,42 of 51,3 of 3,100%,0,0,3:58,5 of 10,6 of 6,7 of 8,4 of 6,1 of 1,13 of 17,0,8 of 16,50%,13 of 22,0 of 1,0%,0,0,0:18,5 of 12,2 of 2,1 of 2,2 of 9,3 of 3,3 of 4
3,0,6 of 10,60%,13 of 22,2 of 2,100%,1,0,2:02,1 of 2,1 of 3,4 of 5,4 of 7,1 of 2,1 of 1,0,9 of 19,47%,14 of 25,1 of 2,50%,0,0,1:01,4 of 14,3 of 3,2 of 2,3 of 11,4 of 6,2 of 2
4,0,19 of 27,70%,26 of 36,3 of 3,100%,0,0,2:39,4 of 10,9 of 10,6 of 7,8 of 11,6 of 9,5 of 7,0,3 of 10,30%,8 of 15,0 of 2,0%,0,0,0:13,1 of 6,1 of 3,1 of 1,2 of 8,1 of 2,0 of 0
5,0,14 of 14,100%,15 of 15,3 of 3,100%,1,0,2:44,5 of 5,6 of 6,3 of 3,3 of 3,0 of 0,11 of 11,0,1 of 5,20%,2 of 7,0 of 0,---,0,0,0:09,1 of 5,0 of 0,0 of 0,0 of 3,0 of 0,1 of 2
