,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,40 of 94,42%,40 of 94,0 of 0,---,0,0,0:00,21 of 69,15 of 19,4 of 6,40 of 94,0 of 0,0 of 0,0,19 of 64,29%,19 of 64,0 of 0,---,0,0,0:00,9 of 53,5 of 6,5 of 5,19 of 64,0 of 0,0 of 0
2,0,29 of 79,36%,29 of 79,0 of 0,---,0,0,0:00,11 of 58,15 of 18,3 of 3,29 of 79,0 of 0,0 of 0,0,14 of 52,26%,14 of 52,0 of 0,---,0,0,0:00,9 of 43,2 of 4,3 of 5,14 of 52,0 of 0,0 of 0
3,0,40 of 90,44%,40 of 90,0 of 1,0%,0,0,0:00,25 of 65,11 of 21,4 of 4,40 of 88,0 of 2,0 of 0,0,13 of 55,23%,13 of 55,0 of 0,---,0,0,0:00,8 of 44,4 of 10,1 of 1,13 of 55,0 of 0,0 of 0
