,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,31 of 35,88%,61 of 65,2 of 10,20%,0,0,3:36,29 of 33,0 of 0,2 of 2,5 of 9,0 of 0,26 of 26,0,16 of 23,69%,19 of 26,0 of 0,---,0,0,0:04,13 of 20,1 of 1,2 of 2,7 of 13,3 of 4,6 of 6
2,0,1 of 1,100%,1 of 1,1 of 2,50%,1,0,0:32,1 of 1,0 of 0,0 of 0,1 of 1,0 of 0,0 of 0,0,3 of 3,100%,4 of 4,0 of 0,---,0,0,0:03,1 of 1,2 of 2,0 of 0,1 of 1,2 of 2,0 of 0
