,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 38,34%,19 of 44,0 of 0,---,0,0,0:00,6 of 27,4 of 8,3 of 3,12 of 36,1 of 2,0 of 0,0,11 of 45,24%,19 of 57,0 of 4,0%,0,0,1:11,9 of 42,1 of 2,1 of 1,7 of 39,4 of 6,0 of 0
2,0,17 of 70,24%,17 of 70,0 of 0,---,0,0,0:00,15 of 67,0 of 1,2 of 2,17 of 68,0 of 2,0 of 0,0,23 of 66,34%,23 of 66,0 of 4,0%,0,0,0:00,16 of 57,3 of 5,4 of 4,20 of 59,3 of 7,0 of 0
3,0,22 of 72,30%,22 of 72,0 of 1,0%,0,0,0:03,17 of 63,5 of 9,0 of 0,19 of 68,3 of 4,0 of 0,0,27 of 79,34%,30 of 83,0 of 4,0%,0,0,0:02,26 of 77,1 of 2,0 of 0,24 of 75,3 of 4,0 of 0
