,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,14 of 39,35%,20 of 45,1 of 2,50%,0,0,1:40,9 of 33,2 of 3,3 of 3,8 of 26,5 of 11,1 of 2,0,7 of 11,63%,11 of 15,0 of 0,---,0,1,0:41,5 of 9,1 of 1,1 of 1,4 of 8,2 of 2,1 of 1
2,0,13 of 26,50%,18 of 31,1 of 3,33%,0,0,1:02,7 of 19,5 of 6,1 of 1,3 of 10,10 of 16,0 of 0,0,7 of 19,36%,16 of 28,1 of 2,50%,0,0,2:29,7 of 18,0 of 1,0 of 0,0 of 6,3 of 7,4 of 6
3,0,8 of 23,34%,22 of 37,2 of 2,100%,0,0,4:03,6 of 20,2 of 3,0 of 0,3 of 14,1 of 1,4 of 8,0,5 of 9,55%,15 of 21,0 of 1,0%,1,0,0:00,5 of 9,0 of 0,0 of 0,3 of 7,0 of 0,2 of 2
