,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 20,65%,43 of 50,1 of 3,33%,1,0,3:17,2 of 9,8 of 8,3 of 3,0 of 4,13 of 16,0 of 0,0,11 of 14,78%,39 of 42,0 of 1,0%,2,0,0:58,4 of 7,5 of 5,2 of 2,0 of 0,8 of 10,3 of 4
2,0,23 of 42,54%,48 of 69,0 of 1,0%,0,0,2:47,10 of 27,6 of 8,7 of 7,12 of 31,0 of 0,11 of 11,0,8 of 17,47%,12 of 21,0 of 0,---,1,0,0:00,6 of 15,0 of 0,2 of 2,8 of 17,0 of 0,0 of 0
3,0,6 of 9,66%,10 of 13,1 of 1,100%,1,0,0:51,2 of 5,3 of 3,1 of 1,6 of 9,0 of 0,0 of 0,0,3 of 7,42%,3 of 7,0 of 0,---,0,0,0:00,0 of 4,0 of 0,3 of 3,3 of 7,0 of 0,0 of 0
