,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 22,50%,24 of 35,5 of 5,100%,0,0,3:31,5 of 14,6 of 8,0 of 0,0 of 5,4 of 6,7 of 11,0,4 of 14,28%,7 of 19,0 of 2,0%,2,0,0:31,0 of 9,4 of 5,0 of 0,0 of 8,4 of 6,0 of 0
2,0,14 of 22,63%,18 of 26,3 of 3,100%,0,0,1:52,13 of 21,1 of 1,0 of 0,0 of 1,1 of 1,13 of 20,0,2 of 4,50%,6 of 8,0 of 0,---,1,0,0:00,1 of 3,1 of 1,0 of 0,1 of 3,1 of 1,0 of 0
