,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,1 of 1,100%,7 of 9,0 of 0,---,0,0,0:00,0 of 0,1 of 1,0 of 0,0 of 0,1 of 1,0 of 0,0,7 of 17,41%,21 of 31,1 of 3,33%,0,0,4:42,7 of 17,0 of 0,0 of 0,0 of 0,0 of 0,7 of 17
2,0,16 of 23,69%,37 of 46,1 of 1,100%,1,0,1:18,10 of 17,4 of 4,2 of 2,1 of 4,5 of 6,10 of 13,0,3 of 4,75%,3 of 4,1 of 2,50%,0,0,2:40,2 of 3,0 of 0,1 of 1,1 of 2,2 of 2,0 of 0
