,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,25 of 42,59%,52 of 71,1 of 1,100%,0,0,4:29,21 of 36,4 of 5,0 of 1,2 of 5,0 of 0,23 of 37,0,4 of 6,66%,7 of 9,0 of 0,---,0,0,0:00,2 of 4,1 of 1,1 of 1,1 of 2,1 of 1,2 of 3
2,0,14 of 35,40%,14 of 35,0 of 1,0%,0,0,0:15,7 of 27,1 of 2,6 of 6,13 of 34,1 of 1,0 of 0,0,21 of 45,46%,21 of 45,0 of 0,---,0,0,0:00,13 of 32,7 of 12,1 of 1,18 of 42,3 of 3,0 of 0
3,0,11 of 21,52%,11 of 21,1 of 4,25%,0,0,1:12,4 of 14,1 of 1,6 of 6,10 of 20,1 of 1,0 of 0,0,23 of 34,67%,24 of 35,0 of 0,---,0,0,0:01,15 of 25,7 of 8,1 of 1,14 of 24,9 of 9,0 of 1
