,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 34,38%,14 of 35,1 of 1,100%,0,0,0:57,10 of 28,3 of 6,0 of 0,9 of 27,0 of 0,4 of 7,0,24 of 62,38%,29 of 70,2 of 3,66%,0,1,2:07,12 of 43,12 of 16,0 of 3,11 of 39,9 of 10,4 of 13
2,0,8 of 15,53%,14 of 22,1 of 3,33%,0,2,2:05,8 of 15,0 of 0,0 of 0,0 of 1,0 of 1,8 of 13,0,7 of 20,35%,14 of 33,2 of 2,100%,0,1,2:25,4 of 15,3 of 5,0 of 0,3 of 5,0 of 1,4 of 14
3,0,8 of 14,57%,15 of 21,1 of 1,100%,1,0,2:12,7 of 10,0 of 3,1 of 1,4 of 6,0 of 2,4 of 6,0,11 of 20,55%,23 of 32,1 of 3,33%,1,0,2:00,5 of 11,5 of 6,1 of 3,3 of 10,3 of 4,5 of 6
