,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,18 of 52,34%,18 of 52,0 of 0,---,0,0,0:00,12 of 34,5 of 14,1 of 4,18 of 52,0 of 0,0 of 0,0,15 of 54,27%,17 of 56,0 of 0,---,0,0,0:08,2 of 20,6 of 13,7 of 21,14 of 53,1 of 1,0 of 0
2,0,17 of 41,41%,21 of 45,1 of 1,100%,0,0,1:47,12 of 31,5 of 9,0 of 1,13 of 36,1 of 1,3 of 4,0,10 of 37,27%,14 of 41,0 of 1,0%,0,0,0:20,2 of 16,3 of 9,5 of 12,9 of 35,1 of 2,0 of 0
3,0,12 of 44,27%,16 of 48,1 of 1,100%,0,0,1:52,10 of 33,2 of 6,0 of 5,5 of 35,2 of 2,5 of 7,0,12 of 36,33%,30 of 55,0 of 1,0%,0,0,0:47,7 of 23,1 of 3,4 of 10,9 of 32,1 of 1,2 of 3
