,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,24 of 73,32%,24 of 73,0 of 0,---,0,0,0:00,10 of 51,13 of 21,1 of 1,24 of 73,0 of 0,0 of 0,0,20 of 57,35%,20 of 57,0 of 2,0%,0,0,0:00,11 of 46,1 of 3,8 of 8,20 of 57,0 of 0,0 of 0
2,0,35 of 80,43%,35 of 80,0 of 0,---,0,0,0:00,15 of 50,18 of 27,2 of 3,35 of 80,0 of 0,0 of 0,0,22 of 62,35%,22 of 62,0 of 4,0%,0,0,0:00,17 of 52,5 of 10,0 of 0,22 of 61,0 of 1,0 of 0
3,0,25 of 69,36%,26 of 70,0 of 0,---,0,0,0:00,7 of 32,18 of 37,0 of 0,24 of 68,1 of 1,0 of 0,0,33 of 82,40%,33 of 82,0 of 1,0%,0,0,0:00,24 of 71,6 of 8,3 of 3,33 of 81,0 of 1,0 of 0
