,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,5 of 12,41%,7 of 14,0 of 0,---,0,0,0:00,1 of 8,4 of 4,0 of 0,4 of 11,1 of 1,0 of 0,0,16 of 29,55%,21 of 34,1 of 1,100%,0,0,0:51,9 of 19,3 of 6,4 of 4,13 of 24,1 of 3,2 of 2
2,0,23 of 52,44%,25 of 54,0 of 1,0%,0,0,0:49,17 of 46,6 of 6,0 of 0,20 of 45,3 of 6,0 of 1,0,10 of 38,26%,14 of 45,1 of 3,33%,0,0,0:40,8 of 31,1 of 5,1 of 2,8 of 33,2 of 5,0 of 0
3,2,14 of 29,48%,14 of 29,0 of 0,---,0,0,0:22,12 of 26,2 of 3,0 of 0,14 of 28,0 of 0,0 of 1,0,17 of 46,36%,17 of 47,0 of 1,0%,0,0,0:00,12 of 39,1 of 2,4 of 5,17 of 44,0 of 0,0 of 2
