,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 34,50%,26 of 44,1 of 1,100%,0,0,3:00,6 of 22,5 of 6,6 of 6,10 of 22,0 of 0,7 of 12,0,8 of 21,38%,14 of 27,0 of 1,0%,0,0,0:01,4 of 15,4 of 5,0 of 1,7 of 18,0 of 0,1 of 3
2,1,8 of 19,42%,13 of 24,1 of 1,100%,0,0,0:54,5 of 15,2 of 3,1 of 1,6 of 15,0 of 0,2 of 4,0,3 of 10,30%,6 of 13,1 of 1,100%,0,0,0:06,2 of 9,0 of 0,1 of 1,2 of 9,0 of 0,1 of 1
