,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,24 of 64,37%,26 of 66,1 of 2,50%,0,0,0:07,19 of 55,3 of 7,2 of 2,23 of 61,1 of 2,0 of 1,0,17 of 63,26%,18 of 64,0 of 1,0%,0,0,0:02,11 of 48,5 of 13,1 of 2,16 of 62,1 of 1,0 of 0
2,0,25 of 74,33%,26 of 75,1 of 1,100%,0,0,0:05,17 of 66,6 of 6,2 of 2,25 of 74,0 of 0,0 of 0,0,18 of 72,25%,18 of 72,0 of 3,0%,0,0,0:00,12 of 59,4 of 11,2 of 2,17 of 70,1 of 2,0 of 0
3,0,31 of 95,32%,31 of 95,0 of 1,0%,0,0,0:00,18 of 79,8 of 11,5 of 5,30 of 91,1 of 4,0 of 0,0,44 of 90,48%,45 of 91,0 of 1,0%,0,0,0:00,41 of 85,2 of 4,1 of 1,34 of 71,10 of 19,0 of 0
