,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,21 of 30,70%,22 of 31,1 of 1,100%,0,0,0:43,15 of 23,2 of 2,4 of 5,20 of 28,1 of 2,0 of 0,0,21 of 62,33%,22 of 63,0 of 0,---,0,0,0:00,6 of 34,6 of 14,9 of 14,20 of 61,1 of 1,0 of 0
2,0,17 of 23,73%,25 of 31,5 of 6,83%,1,0,3:17,11 of 17,2 of 2,4 of 4,5 of 9,4 of 5,8 of 9,0,6 of 7,85%,7 of 8,0 of 0,---,0,0,0:00,2 of 3,1 of 1,3 of 3,4 of 5,2 of 2,0 of 0
