,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 24,54%,35 of 55,3 of 6,50%,0,0,3:59,12 of 23,1 of 1,0 of 0,1 of 3,0 of 0,12 of 21,0,0 of 8,0%,0 of 8,0 of 0,---,0,0,0:00,0 of 7,0 of 1,0 of 0,0 of 8,0 of 0,0 of 0
2,0,19 of 34,55%,25 of 40,2 of 3,66%,0,0,3:59,17 of 32,2 of 2,0 of 0,2 of 12,0 of 0,17 of 22,0,3 of 9,33%,5 of 11,0 of 0,---,0,0,0:00,0 of 6,2 of 2,1 of 1,3 of 9,0 of 0,0 of 0
3,0,37 of 87,42%,37 of 87,0 of 1,0%,0,0,0:00,31 of 78,2 of 5,4 of 4,37 of 87,0 of 0,0 of 0,0,7 of 36,19%,7 of 36,0 of 0,---,0,0,0:00,4 of 29,1 of 5,2 of 2,7 of 36,0 of 0,0 of 0
4,0,35 of 93,37%,35 of 93,0 of 2,0%,0,0,0:00,32 of 89,2 of 3,1 of 1,35 of 93,0 of 0,0 of 0,0,15 of 45,33%,15 of 45,0 of 1,0%,0,0,0:00,12 of 40,3 of 4,0 of 1,15 of 45,0 of 0,0 of 0
5,0,30 of 66,45%,40 of 77,1 of 3,33%,1,0,2:35,30 of 65,0 of 1,0 of 0,25 of 60,0 of 0,5 of 6,0,16 of 43,37%,16 of 43,0 of 0,---,0,0,0:00,11 of 35,5 of 8,0 of 0,16 of 43,0 of 0,0 of 0
