,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,5 of 18,27%,5 of 18,0 of 0,---,0,0,0:00,2 of 11,1 of 3,2 of 4,5 of 18,0 of 0,0 of 0,0,5 of 13,38%,5 of 13,0 of 0,---,0,0,0:00,1 of 6,0 of 0,4 of 7,5 of 13,0 of 0,0 of 0
2,0,6 of 26,23%,6 of 26,0 of 0,---,0,0,0:00,3 of 22,1 of 2,2 of 2,6 of 26,0 of 0,0 of 0,0,10 of 31,32%,10 of 31,0 of 0,---,0,0,0:00,5 of 24,0 of 1,5 of 6,10 of 31,0 of 0,0 of 0
3,0,7 of 29,24%,8 of 30,0 of 1,0%,0,0,0:03,5 of 22,2 of 7,0 of 0,7 of 28,0 of 1,0 of 0,0,9 of 23,39%,11 of 25,0 of 1,0%,0,0,0:03,5 of 18,3 of 4,1 of 1,6 of 18,3 of 5,0 of 0
4,0,3 of 9,33%,5 of 11,1 of 1,100%,0,0,1:02,2 of 6,0 of 1,1 of 2,3 of 9,0 of 0,0 of 0,0,7 of 19,36%,19 of 32,0 of 1,0%,0,1,1:38,4 of 13,1 of 4,2 of 2,2 of 9,0 of 2,5 of 8
5,0,7 of 19,36%,11 of 23,0 of 0,---,0,0,2:05,4 of 14,2 of 4,1 of 1,4 of 16,0 of 0,3 of 3,0,5 of 20,25%,21 of 37,0 of 1,0%,0,0,0:01,4 of 19,0 of 0,1 of 1,5 of 19,0 of 1,0 of 0
