,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 38,36%,18 of 42,0 of 0,---,0,0,0:00,7 of 30,6 of 6,1 of 2,5 of 29,8 of 8,1 of 1,0,6 of 31,19%,6 of 31,1 of 1,100%,0,0,1:21,1 of 22,4 of 5,1 of 4,4 of 25,2 of 4,0 of 2
2,0,6 of 21,28%,47 of 64,1 of 1,100%,0,0,0:23,4 of 18,2 of 3,0 of 0,1 of 10,2 of 4,3 of 7,0,5 of 15,33%,17 of 31,0 of 0,---,1,1,3:11,1 of 9,1 of 2,3 of 4,3 of 8,0 of 0,2 of 7
3,0,8 of 30,26%,18 of 40,0 of 0,---,1,0,0:04,6 of 27,0 of 1,2 of 2,3 of 23,5 of 7,0 of 0,0,3 of 10,30%,4 of 11,2 of 4,50%,0,0,2:12,0 of 6,1 of 2,2 of 2,2 of 9,1 of 1,0 of 0
