,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,19 of 56,33%,26 of 63,1 of 5,20%,0,0,0:58,7 of 43,2 of 3,10 of 10,17 of 50,1 of 1,1 of 5,0,7 of 54,12%,7 of 55,0 of 0,---,0,0,0:00,4 of 50,0 of 1,3 of 3,7 of 52,0 of 1,0 of 1
2,0,18 of 65,27%,21 of 68,0 of 4,0%,0,0,0:27,6 of 48,0 of 2,12 of 15,17 of 61,1 of 4,0 of 0,0,12 of 74,16%,14 of 76,0 of 0,---,0,0,0:00,6 of 64,1 of 4,5 of 6,11 of 71,1 of 3,0 of 0
3,0,15 of 44,34%,38 of 70,1 of 3,33%,0,0,2:53,8 of 34,1 of 3,6 of 7,9 of 26,2 of 5,4 of 13,0,8 of 44,18%,13 of 50,0 of 1,0%,0,0,0:20,6 of 42,0 of 0,2 of 2,5 of 39,2 of 3,1 of 2
