,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,42 of 71,59%,42 of 71,0 of 1,0%,0,0,0:02,32 of 58,1 of 4,9 of 9,39 of 67,3 of 4,0 of 0,0,16 of 74,21%,16 of 74,0 of 2,0%,0,0,0:00,12 of 67,3 of 6,1 of 1,16 of 74,0 of 0,0 of 0
2,1,53 of 86,61%,53 of 86,0 of 1,0%,1,0,0:17,40 of 70,3 of 4,10 of 12,49 of 82,1 of 1,3 of 3,0,16 of 86,18%,17 of 87,0 of 0,---,0,0,0:07,12 of 79,4 of 7,0 of 0,15 of 85,1 of 1,0 of 0
