,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,28 of 61,45%,28 of 61,0 of 0,---,0,0,0:00,12 of 38,4 of 4,12 of 19,27 of 60,1 of 1,0 of 0,0,32 of 71,45%,32 of 71,0 of 0,---,0,0,0:00,22 of 59,4 of 6,6 of 6,32 of 69,0 of 2,0 of 0
2,0,41 of 82,50%,41 of 82,0 of 0,---,0,0,0:00,28 of 65,1 of 3,12 of 14,41 of 82,0 of 0,0 of 0,0,41 of 75,54%,41 of 75,0 of 0,---,0,0,0:51,28 of 58,5 of 8,8 of 9,34 of 65,7 of 10,0 of 0
3,0,15 of 36,41%,16 of 37,0 of 0,---,1,0,0:00,3 of 22,1 of 2,11 of 12,15 of 36,0 of 0,0 of 0,0,14 of 29,48%,43 of 58,0 of 2,0%,0,0,2:29,6 of 18,2 of 3,6 of 8,9 of 23,5 of 6,0 of 0
