,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 13,76%,20 of 24,1 of 1,100%,0,0,1:11,3 of 5,5 of 6,2 of 2,3 of 4,4 of 5,3 of 4,0,14 of 26,53%,27 of 39,0 of 0,---,0,0,0:47,9 of 20,3 of 3,2 of 3,11 of 22,1 of 2,2 of 2
2,1,13 of 17,76%,13 of 17,0 of 0,---,0,0,0:08,10 of 14,3 of 3,0 of 0,6 of 6,0 of 0,7 of 11,0,2 of 7,28%,2 of 7,0 of 0,---,0,0,0:00,1 of 5,0 of 0,1 of 2,2 of 7,0 of 0,0 of 0
