,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,18 of 27,66%,18 of 27,1 of 1,100%,0,0,2:10,16 of 25,1 of 1,1 of 1,2 of 3,0 of 0,16 of 24,0,6 of 10,60%,26 of 31,0 of 0,---,1,1,2:21,5 of 9,0 of 0,1 of 1,1 of 1,0 of 0,5 of 9
2,0,4 of 5,80%,5 of 6,0 of 0,---,0,0,0:00,4 of 5,0 of 0,0 of 0,4 of 5,0 of 0,0 of 0,0,21 of 31,67%,43 of 54,1 of 1,100%,0,0,3:50,12 of 18,6 of 7,3 of 6,3 of 9,0 of 0,18 of 22
3,1,8 of 13,61%,9 of 14,0 of 1,0%,0,0,0:06,7 of 12,1 of 1,0 of 0,1 of 5,3 of 4,4 of 4,0,10 of 15,66%,14 of 19,0 of 1,0%,0,0,1:02,2 of 5,2 of 4,6 of 6,5 of 10,5 of 5,0 of 0
