,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,30 of 65,46%,38 of 73,0 of 0,---,0,0,1:05,16 of 42,8 of 15,6 of 8,22 of 56,8 of 9,0 of 0,0,17 of 45,37%,31 of 60,0 of 0,---,0,0,1:25,11 of 37,4 of 6,2 of 2,16 of 44,1 of 1,0 of 0
2,0,24 of 46,52%,31 of 54,0 of 1,0%,0,0,1:05,14 of 32,9 of 10,1 of 4,17 of 39,7 of 7,0 of 0,0,16 of 28,57%,45 of 58,1 of 3,33%,0,0,2:30,9 of 20,3 of 4,4 of 4,11 of 23,5 of 5,0 of 0
3,0,62 of 117,52%,65 of 120,0 of 1,0%,0,0,0:03,48 of 93,10 of 18,4 of 6,56 of 109,6 of 8,0 of 0,0,61 of 130,46%,69 of 138,0 of 1,0%,0,0,0:31,54 of 118,6 of 11,1 of 1,59 of 128,2 of 2,0 of 0
