,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 29,51%,27 of 44,0 of 0,---,0,0,0:02,10 of 21,4 of 5,1 of 3,11 of 25,3 of 3,1 of 1,0,14 of 27,51%,40 of 64,0 of 0,---,0,0,2:54,7 of 18,3 of 4,4 of 5,7 of 13,3 of 3,4 of 11
2,0,7 of 23,30%,14 of 33,1 of 3,33%,0,0,0:28,6 of 20,0 of 2,1 of 1,6 of 22,1 of 1,0 of 0,0,10 of 21,47%,23 of 43,1 of 1,100%,0,0,2:52,8 of 17,2 of 2,0 of 2,8 of 19,0 of 0,2 of 2
3,0,11 of 24,45%,26 of 40,0 of 1,0%,0,0,0:25,5 of 16,3 of 4,3 of 4,7 of 17,4 of 7,0 of 0,1,9 of 29,31%,27 of 71,1 of 1,100%,0,0,2:40,5 of 23,3 of 4,1 of 2,7 of 18,0 of 0,2 of 11
