,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,4 of 25,16%,4 of 25,1 of 2,50%,0,0,0:05,1 of 18,2 of 4,1 of 3,4 of 25,0 of 0,0 of 0,0,13 of 27,48%,15 of 29,1 of 2,50%,0,0,1:14,8 of 20,3 of 5,2 of 2,10 of 20,0 of 0,3 of 7
2,0,4 of 13,30%,8 of 18,0 of 2,0%,0,0,0:00,1 of 10,1 of 1,2 of 2,3 of 10,1 of 2,0 of 1,0,12 of 28,42%,23 of 40,2 of 3,66%,0,0,3:37,10 of 22,2 of 6,0 of 0,2 of 12,2 of 5,8 of 11
3,0,4 of 44,9%,4 of 44,0 of 1,0%,0,0,0:00,3 of 37,0 of 6,1 of 1,4 of 44,0 of 0,0 of 0,0,14 of 29,48%,16 of 31,0 of 1,0%,0,0,0:15,10 of 25,3 of 3,1 of 1,12 of 25,2 of 4,0 of 0
