,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,18 of 37,48%,19 of 38,0 of 0,---,0,0,0:07,5 of 17,10 of 16,3 of 4,15 of 34,3 of 3,0 of 0,0,8 of 29,27%,8 of 29,0 of 0,---,0,0,0:02,5 of 24,2 of 4,1 of 1,8 of 27,0 of 1,0 of 1
2,0,22 of 36,61%,24 of 44,1 of 2,50%,1,0,1:02,11 of 23,10 of 12,1 of 1,17 of 31,0 of 0,5 of 5,0,7 of 29,24%,7 of 29,0 of 0,---,0,0,0:00,5 of 25,2 of 4,0 of 0,7 of 29,0 of 0,0 of 0
