,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 52,25%,16 of 55,0 of 2,0%,0,0,0:00,5 of 41,1 of 2,7 of 9,13 of 50,0 of 2,0 of 0,1,18 of 49,36%,24 of 55,1 of 1,100%,0,0,0:38,14 of 42,3 of 5,1 of 2,15 of 43,1 of 2,2 of 4
2,0,30 of 88,34%,31 of 89,1 of 1,100%,0,0,0:02,14 of 61,8 of 18,8 of 9,30 of 87,0 of 1,0 of 0,0,18 of 51,35%,19 of 52,0 of 2,0%,0,0,0:00,13 of 44,3 of 3,2 of 4,17 of 50,1 of 1,0 of 0
3,0,17 of 25,68%,22 of 30,1 of 1,100%,1,0,0:55,15 of 23,2 of 2,0 of 0,6 of 8,0 of 0,11 of 17,0,0 of 3,0%,1 of 4,0 of 0,---,0,0,0:00,0 of 3,0 of 0,0 of 0,0 of 3,0 of 0,0 of 0
