,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,24 of 53,45%,26 of 55,0 of 0,---,0,0,1:17,10 of 33,7 of 12,7 of 8,19 of 46,3 of 5,2 of 2,0,18 of 39,46%,18 of 39,0 of 1,0%,0,0,0:05,7 of 25,8 of 11,3 of 3,16 of 35,2 of 4,0 of 0
2,0,25 of 59,42%,25 of 59,0 of 0,---,0,0,0:00,12 of 42,3 of 4,10 of 13,24 of 58,1 of 1,0 of 0,0,33 of 69,47%,33 of 69,1 of 2,50%,0,0,0:20,23 of 54,5 of 9,5 of 6,33 of 69,0 of 0,0 of 0
3,0,23 of 63,36%,23 of 63,0 of 0,---,0,0,0:00,20 of 51,2 of 5,1 of 7,22 of 62,1 of 1,0 of 0,0,35 of 87,40%,35 of 87,0 of 0,---,0,0,0:00,24 of 70,8 of 12,3 of 5,35 of 87,0 of 0,0 of 0
