,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,32 of 49,65%,37 of 54,1 of 2,50%,0,0,0:41,23 of 38,8 of 10,1 of 1,8 of 15,24 of 34,0 of 0,0,24 of 46,52%,33 of 56,0 of 1,0%,0,0,1:16,16 of 36,5 of 5,3 of 5,4 of 11,17 of 31,3 of 4
2,0,17 of 22,77%,30 of 35,0 of 0,---,1,0,1:16,10 of 15,4 of 4,3 of 3,2 of 5,9 of 11,6 of 6,0,4 of 8,50%,5 of 9,0 of 1,0%,0,0,0:32,3 of 7,0 of 0,1 of 1,2 of 3,2 of 5,0 of 0
